Purab Aur Pachhim,1970,7.4
Baasha,1995,8.3
Durgeshgorer Guptodhon,2019,6.7
Ek Phool Do Mali,1969,6.7
Hatya,1988,6.9
Chandni Bar,2001,7.6
Mùa hè chieu thang dung,2000,7.2
No Entry,2005,6.6
Ahaan,2019,7.1
Manjhi: The Mountain Man,2015,8.0
Gulf,2017,9.1
Widow of Silence,2018,6.7
El abuelo,1998,7.4
Aelay,2021,7.1
"Nico, 1988",2017,6.7
Raag Desh,2017,8.1
2 Cool 2 Be 4gotten,2016,6.7
Illusion,2004,7.0
Thirike,2021,7.4
Two Countries,2015,6.8
Surkhi Bindi,2019,7.6
Lens,2016,6.7
Saathiya,2002,6.8
Narappa,2021,8.1
Gultoo,2018,8.1
Lifted,2010,6.6
Kaalapani,1996,8.4
Appurushido: Ekusu makina,2007,7.1
Pak Pak Pakaak,2005,7.4
Zakhm,1998,7.9
Jinne Jamme Saare Nikamme,2021,7.1
Mirch Masala,1986,7.8
Pyaar Prema Kaadhal,2018,6.6
Pisasu,2014,7.6
Hope Frozen,2018,6.6
Oru Malayalam Colour Padam,2017,8.4
Escaflowne,2000,6.7
Jane and Emma,2018,6.6
Qiu Ju da guan si,1992,7.6
Brahma Janen Gopon Kommoti,2020,7.6
Tigers,2014,7.3
Adavi Ramudu,1977,7.3
La niña santa,2004,6.8
Zelary,2003,7.6
Praana,2019,8.2
Generation Aami,2018,7.7
Oru Vadakkan Veeragatha,1989,8.8
Kurangu Bommai,2017,8.0
Kaadan,2021,7.9
Namak Haraam,1973,7.3
Angel Baby,1995,7.0
PTU,2003,7.0
Neer Dose,2016,8.1
Tumhari Sulu,2017,7.0
Une semaine de vacances,1980,6.7
Roseanna's Grave,1997,7.2
The Adventures of Sebastian Cole,1998,6.7
Eiga Doraemon Shin Nobita to tetsujin heidan: Habatake tenshitachi,2011,7.8
Gehrayee,1980,6.9
Ek Je Chhilo Raja,2018,7.3
Parinda,1989,7.8
L'Anglaise et le duc,2001,6.9
I've Heard the Mermaids Singing,1987,6.8
Khushi,2001,8.0
RK/RKAY,2021,7.0
Ambili,2019,7.0
Thaniyavartanam,1987,8.9
Antarctica: A Year on Ice,2013,7.6
G Kutta Se,2017,8.4
Kaanbhatt,2021,8.8
The Price of Milk,2000,6.7
Household Saints,1993,6.9
Spiral,2021,7.6
Yajamana,2000,8.0
Amreeka,2009,7.0
Unbridled,2017,7.1
Jihne Mera Dil Luteya,2011,7.4
Yaarana,1981,7.1
Agantuk,1991,8.1
Hawaa Hawaai,2014,7.4
Waqt: The Race Against Time,2005,6.8
Subedar Joginder Singh,2018,7.2
Gloria,2014,6.6
V1 Murder Case,2019,6.9
O Ano em Que Meus Pais Saíram de Férias,2006,7.4
Great World of Sound,2007,6.7
Om,1995,8.8
Morning Glory,1993,6.6
Heavens Fall,2006,6.7
Where the Rivers Flow North,1993,6.7
Red Wing,2013,6.6
Mohalla Assi,2015,6.8
Thittam Irandu,2021,7.2
Chandni,1989,6.8
Aranya,2021,6.7
"Niagara, Niagara",1997,7.0
The Luzhin Defence,2000,6.9
Satya Harishchandra,1965,8.1
Wrong Side Raju,2016,7.9
Gangster,2006,7.1
Pushpaka Vimana,1987,8.6
Thiruttu Payale 2,2017,6.7
What's Cooking?,2000,6.9
La vie rêvée des anges,1998,7.4
Liam,2000,6.9
Godhi Banna Sadharana Mykattu,2016,8.7
Poslední motýl,1991,7.0
L'école de la chair,1998,6.6
Shukra,2021,7.4
Nude: Chitraa,2018,7.4
Dushman,1998,6.9
Chittagong,2012,7.3
Black Wall Street Burning,2020,6.9
Broderskab,2009,7.0
Duane Hopwood,2005,6.6
Haasil,2003,7.6
Mio fratello è figlio unico,2007,7.0
Rajkahini,2015,7.3
Punnagai Mannan,1986,7.8
Sharato Lagu,2018,7.6
Sweet November,1968,6.9
Breakfast with Scot,2007,6.8
A Soldier's Daughter Never Cries,1998,6.8
Chokher Bali,2003,7.1
Kireedam,1989,8.9
Lakshmi Narasimha,2004,6.7
Ashke,2018,7.1
Urbania,2000,6.9
Dragnet,1954,6.7
A Aa,2016,6.9
Kammara Sambhavam,2018,7.3
Rabb Da Radio,2017,8.2
Abril Despedaçado,2001,7.6
Nanka Mel,2019,7.0
Andaz,1949,7.2
Drushyam,2014,8.3
Utsav,1984,7.0
Bhoothnath Returns,2014,6.6
Tara Mira,2019,6.7
Anpadh,1962,6.6
Saare Jahaan Se Mehnga...,2013,7.1
Mickey,2004,6.6
Mr. And Mrs. Ramchari,2014,7.4
Chalthe Chalthe,2018,8.9
Oosaravelli,2011,6.6
Jayanti,2021,9.8
I Am Kalam,2010,8.0
Koode,2018,7.6
Malamaal Weekly,2006,7.0
Musíme si pomáhat,2000,7.7
Doosara Aadmi,1977,7.0
Goodbye Solo,2008,7.3
Die Geschichte vom weinenden Kamel,2003,7.4
Kaanchli Life in a Slough,2020,7.1
Mane Maratakkide,2019,7.4
Pannaiyarum Padminiyum,2014,7.8
Gekijô-ban - Bishôjo senshi Sêrâ Mûn S,1994,7.7
Miss U Mister,2019,8.5
Chuen zik saat sau,2001,6.9
Spring Thunder,2018,9.2
Traffic Signal,2007,6.6
Hum Hain Rahi Pyar Ke,1993,7.4
Pukar,2000,6.8
Shiva,1989,8.1
Tottaa Pataaka Item Maal,2019,7.5
Upkar,1967,7.6
Narasimhapuram,2021,7.7
"O Que é Isso, Companheiro?",1997,7.4
Saavat: A Hunt for Closure,2019,6.7
Goya en Burdeos,1999,6.7
Les cowboys,2015,6.7
Divaswapna,2021,9.6
City of God,2011,7.1
MAD [in],2021,7.6
Humble Politician Nograj,2018,7.1
Jheel Ke Us Paar,1973,7.4
Bojhena Shey Bojhena,2012,7.6
Family of Thakurganj,2019,8.2
Devta,1983,8.3
Love Serenade,1996,6.8
Prathi Poovankozhi,2019,7.2
Ways to Live Forever,2010,7.0
L'empereur,2017,6.6
Guppy,2016,8.1
The Last Color,2019,7.9
Mitin Mashi,2019,6.7
Ab Tak Chhappan,2004,7.8
Musa,2001,7.1
1942: A Love Story,1994,7.2
Chandramukhi,2005,7.2
Minsara Kanna,1999,7.3
Sukai kurora,2008,6.7
Ghar,1978,7.0
Rann,2010,6.9
Ghatak: Lethal,1996,7.4
In This World,2002,7.3
Summerland,2020,6.8
Fiorile,1993,6.8
Dasharatham,1989,8.4
Ventilator,2016,8.1
Noble,2014,6.8
Sivaranjiniyum Innum Sila Pengalum,2019,6.8
Cachorro,2004,7.1
Chrystal,2004,6.6
Ramaleela,2017,7.4
Kshana Kshanam,1991,8.1
Tiyaan,2017,6.6
Jab Pyar Kisise Hota Hai,1961,6.8
"Sarkari. Hi. Pra. Shale Kasaragodu, Koduge: Ramanna Rai",2018,8.7
Kaksparsh,2012,7.9
Uyare,2019,8.1
Ponmagal Vandhal,2020,6.9
Winnie the Pooh: A Very Merry Pooh Year,2002,6.7
22 Female Kottayam,2012,7.4
Christmas for a Dollar,2013,6.9
Seetharama Kalyana,2019,7.6
Parineeta,2005,7.2
Christmas Angel,2009,6.6
Aapla Manus,2018,7.1
Lilies - Les feluettes,1996,7.4
Jis Desh Men Ganga Behti Hai,1960,7.3
Mahan,1996,6.6
Tikli and Laxmi Bomb,2017,7.8
L'emploi du temps,2001,7.4
Nicotina,2003,6.6
Putt Jattan De,1983,7.6
Akage no An: Gurîn Gêburuzu e no michi,2010,7.0
Men with Guns,1997,7.6
The Deep Blue Sea,1955,6.6
Naan,2012,7.6
Griha Pravesh,1979,7.1
Slam,1998,7.1
Love Sorries,2021,8.9
Sammohanam,2018,7.6
Power Paandi,2017,7.5
Mayabazaar 2016,2020,7.3
The Retrieval,2013,6.6
Harjeeta,2018,7.6
Local Color,2006,6.9
Heartlands,2002,6.9
Maadathy: An Unfairy Tale,2019,7.6
Paruthiveeran,2007,8.2
"Cry, the Beloved Country",1995,6.9
Cheeni Kum,2007,6.8
Huhwihaji anha,2006,7.0
Mundaasupatti,2014,7.6
Man in the Chair,2007,7.1
Yom el-Din,2018,7.3
Maya Mridanga,2016,8.2
Kadhalan,1994,7.2
Dark Horse,1992,7.6
Interlude,1968,6.7
Gandhada Gudi,1973,8.3
Just Let Go,2015,6.8
Dhill,2001,7.0
Roti,1974,6.8
Holly,2006,6.8
Lakshmi,2014,7.9
Nerkonda Paarvai,2019,7.8
Amar Prem,1972,8.2
1983,2014,7.7
Bhouri,2016,6.8
The Five Senses,1999,6.7
Firaaq,2008,7.4
Sampoorna Ramayana,1961,7.5
Dom durakov,2002,7.1
Ardab Mutiyaran,2019,7.3
The Attacks of 26/11,2013,6.9
Ishq,2019,7.5
Teri Meri Nahi Nibhni,2021,8.0
Grey,2021,7.7
Nanjundi Kalyana,1989,8.4
Once Upon a Time... When We Were Colored,1995,7.2
Kanche,2015,7.9
Naya Daur,1957,8.0
Stickmen,2001,6.7
Mann Fakiraa,2020,8.0
Teen Aur Aadha,2018,6.7
He ni zai yi qi,2002,7.3
Urumi,2011,7.1
Mel Karade Rabba,2010,7.2
Student No. 1,2001,6.8
Naal,2018,8.4
The Hanging Garden,1997,6.9
Maanikya,2014,6.6
Shree 420,1955,8.0
Avvai Shanmugi,1996,7.9
Forbidden,1984,6.6
Urf Ghanta,2021,8.1
Comedian Harmonists,1997,7.2
Terraferma,2011,6.8
Naan Mahaan Alla,2010,7.2
Sangam,1964,7.5
Aandhi,1975,8.1
Ek Mini Katha,2021,7.3
Vikramadithyan,2014,7.0
Wszystkie nieprzespane noce,2016,6.6
Vital,2004,6.8
Suchwiin bulmyeong,2001,7.2
Eeshwar,1989,7.2
You Have a Nice Flight,2017,7.3
Sallah Shabati,1964,7.3
Abhiyude Katha Anuvinteyum,2018,6.8
Kabadadaari,2021,6.6
Eye of God,1997,7.3
Badla Jatti Da,1991,7.8
Picture Bride,1994,6.6
Prem Pujari,1970,6.9
I Married a Strange Person!,1997,7.0
"Lovely, Still",2008,7.1
Kadhalukku Mariyadhai,1997,8.3
Fandry,2013,8.3
Vor,1997,7.7
Rakhta Charitra,2010,7.6
Ram Lakhan,1989,6.8
Chaudhvin Ka Chand,1960,7.2
Jerusalem,1996,6.8
Gitanjali,1989,8.3
Anbirkiniyal,2021,7.0
Saaransh,1984,8.2
Ravanaprabhu,2001,7.1
Undercover Angel,1999,6.6
The Angel Doll,2002,6.6
How Harry Became a Tree,2001,6.7
La guerre des tuques,1984,7.6
Aakhree Raasta,1986,7.1
Being Cyrus,2005,7.2
Swathi Muthyam,1986,8.3
Taramani,2017,7.5
Annadata,2002,7.6
Beautiful People,1999,6.7
Sehar,2005,7.7
Manoharam,2019,6.8
Gantumoote,2019,8.2
Kerala Varma Pazhassi Raja,2009,7.7
Palasa 1978,2020,7.4
A1 Express,2021,6.6
Bhala Pae Tate 100 Ru 100,2015,8.3
Son of Manjeet Singh,2018,7.8
Meesha Madhavan,2002,7.9
Evening Shadows,2018,7.1
Chamatkar,1992,6.6
Ne gledaj mi u pijat,2016,6.8
Yaadon Ki Baaraat,1973,7.4
Anjathe,2008,8.1
Dòng máu anh hùng,2007,6.9
La veuve de Saint-Pierre,2000,7.2
Gentleman,1993,7.9
Bandini,1963,7.6
The Girl from Nagasaki,2013,7.0
Hulchul,2004,7.0
Satte Pe Satta,1982,7.2
Coolie,1983,6.6
Amar,1954,6.9
Kaavalan,2011,7.1
Pandiya Naadu,2013,7.2
Ammaa Ki Boli,2021,7.3
3 Storeys,2018,7.0
Girl Rising,2013,7.1
Welcome Zindagi,2015,8.0
La zona,2007,7.0
Waking Sleeping Beauty,2009,7.6
Kattappanayile Rithwik Roshan,2016,7.1
Mungaru Male 2,2016,6.7
Sharaabi,1984,7.4
Panchatanthiram,2002,8.1
Kotigobba 2,2016,6.8
A Light Beneath Their Feet,2015,6.6
Pasanga 2,2015,7.5
Point Blank,2021,8.2
Naachiyar,2018,6.8
Moodar Koodam,2013,7.7
Tum Bin...: Love Will Find a Way,2001,7.5
Anjali,1990,8.2
Samadhi,1972,6.7
Narasimham,2000,7.5
Paraiso Travel,2008,7.0
Pranchiyettan and the Saint,2010,8.3
Look Both Ways,2005,7.0
Le fils de l'autre,2012,7.3
Raakh,1989,7.5
Suraj Ka Satvan Ghoda,1992,8.0
Randhawa,2019,8.2
Dhurala,2020,7.8
The Black Prince,2017,6.6
Sridevi Soda Center,2021,6.8
Pathemari,2015,8.4
Vaanam,2011,7.3
Belaseshe,2015,8.5
Bangarada Manushya,1972,9.0
Ole Kanda Naal,2021,8.5
Elsa y Fred,2005,7.5
Rabb Da Radio 2,2019,7.2
Our Song,2000,6.8
Traffic,2016,6.8
Mission Kashmir,2000,6.7
Comme une image,2004,6.9
Hold On,2019,8.1
"Baby, Take a Bow",1934,6.6
Ghatak,2006,6.9
Shiriusu no densetsu,1981,7.1
The Suicide Theory,2014,6.6
American Friends,1991,6.7
Valentín,2002,7.5
Vazhakku Enn 18/9,2012,8.3
Irandam Ulagaporin Kadaisi Gundu,2019,7.2
The Lift Boy,2019,7.2
Kaala Patthar,1979,7.7
Temper,2015,7.5
Madrasapattinam,2010,7.8
Maachis,1996,7.8
Manik,2005,7.0
Ba mùa,1999,7.3
Pathinaru Vayathinile,1977,8.1
Sankarabharanam,1980,8.7
Guru Dakshina,1987,7.1
Xi zao,1999,7.5
Meri Aawaz Suno,1981,6.8
Neel Kamal,1968,6.9
The Big One,1997,7.0
Amruth Apartments,2021,8.0
Anand,2004,7.9
Yesterday,2004,7.5
Prema Adhei Akshyara,2010,7.5
Zindagi Tamasha (Circus of Life),2019,8.0
Aranyer Din Ratri,1970,8.2
Karnan,1964,8.2
Pyaar Kiya To Darna Kya,1998,6.7
Daddy's Daughter,2017,8.1
Needhi Naadhi Oke Katha,2018,7.9
Thanmathra,2005,8.4
Jana Aranya,1975,8.4
Kumari 21F,2015,7.7
Beyond the Farthest Star,2015,7.1
Reach the Rock,1998,6.7
Tmavomodrý svet,2001,7.2
Jai Lava Kusa,2017,7.0
Conversations with God,2006,6.6
Kayamkulam Kochunni,2018,6.9
Kamali from Nadukkaveri,2021,7.7
Rabb Ne Banaiyan Jodiean,2006,7.3
Abhiyum Naanum,2008,7.6
3 Deewarein,2003,7.8
Viruddh... Family Comes First,2005,7.1
Kekexili,2004,7.6
"Road, Movie",2009,6.8
Amar Akbar Anthony,2015,6.6
San De huo shang yu Chong Mi Liu,1977,6.7
O' Horten,2007,6.8
Kaakki Sattai,1985,7.1
Sye,2004,7.5
Kukushka,2002,7.8
Guru,1997,8.5
Lines,2021,6.8
Gekkô no sasayaki,1999,6.9
Budhia Singh: Born to Run,2016,7.7
Kalyana Vaibhogame,2016,6.8
Veer Gomtesha,2021,9.9
Mangal Pandey: The Rising,2005,6.6
Shaurya: It Takes Courage to Make Right... Right,2008,7.3
Yeh Vaada Raha,1982,7.2
Knuckle,2011,6.8
Ciao,2008,6.6
April 28 Em Jarigindi,2021,6.8
The Last Days of Chez Nous,1992,6.6
Ram Singh Charlie,2020,8.0
Bhumika,1977,7.4
Große Mädchen weinen nicht,2002,6.9
Mathil,2021,6.7
Chameli Ki Shaadi,1986,7.5
Miles of Love,2021,9.7
Raja Rani,2013,7.6
Adanga Maru,2018,7.2
F.I.R NO. 339/07/06,2021,6.6
Gypsy,2020,6.6
Margaret's Museum,1995,7.2
Country Life,1994,6.7
A Rumor of Angels,2000,7.0
Déjà Vu,1997,7.1
Vaayai Moodi Pesavum,2014,6.7
Mangalavara Rajaadina,2021,6.7
Hera Pheri,1976,6.8
Oh My Ghost,2021,7.2
Shah Jahan Regency,2019,6.6
Ek Doctor Ki Maut,1990,8.3
Nishant,1975,7.6
Solas,1999,7.6
Naan Sigappu Manithan,2014,6.6
Faactory,2021,7.2
Italyanets,2005,7.5
Lucie Aubrac,1997,6.6
Satyakam,1969,8.2
Bandhan,2004,6.8
Salt Bridge,2017,8.8
Varthamanam,2021,7.4
Garm Hava,1974,8.1
Ksheera Sagara Madhanam,2021,7.0
Kala Bazar,1960,7.3
Mehboob Ki Mehndi,1971,6.7
Muqaddar Ka Sikandar,1978,7.5
Lanke,2021,9.4
Kadvi Hawa,2017,8.1
Nathicharami,2018,7.3
Mental Madhilo,2017,7.6
Alice Júnior,2019,7.0
Little Chenier,2006,6.9
Jurmana,1979,6.9
Narasimha Naidu,2001,7.1
The Sensation of Sight,2006,6.6
Munnariyippu,2014,7.9
Rough Book,2016,6.8
The Wife,1995,6.7
A Method in Multishade,2021,9.1
Endraavathu Oru Naal,2021,7.1
Atithi Devobhava,2022,7.8
Abhimaan,1973,7.9
Gujarat 11,2019,7.0
Aravindante Athidhikal,2018,7.1
Aakrosh,1980,7.9
Ghoon,2019,7.5
Stonewall,1995,7.0
Oru Indian Pranayakatha,2013,6.7
Mr & Mrs Sadachari,2016,7.2
Raajakumara,2017,8.2
Cobalt Blue,2021,8.1
Binisutoy: Without strings,2020,7.3
El Jeremías,2015,7.3
Camp,2013,6.8
Ee Kathalo Paathralu Kalpitam,2021,6.7
Beti Bete,1964,6.8
Naram Garam,1981,7.4
Va savoir,2001,6.9
Anantaram,1987,7.7
Heerak Rajar Deshe,1980,8.9
Jamun,2021,7.5
Irai Thedal,2021,7.6
Dil Dosti Etc,2007,7.0
Iyarkai,2003,7.6
Off the Black,2006,6.6
Chalo Dilli,2011,6.8
Starting Out in the Evening,2007,7.0
Godfather,1991,8.6
Temporada de patos,2004,7.3
Chennai 600028 II: Second Innings,2016,7.0
En sång för Martin,2001,6.9
Harishchandrachi Factory,2009,8.4
Aadi,2002,7.3
Guna,1991,8.2
Varalaaru,2006,7.2
Subarnarekha,1965,7.5
Blind Faith,1998,7.2
To Walk with Lions,1999,6.8
Malli Raava,2017,8.0
Veerana,1988,6.7
Thithi,2015,8.2
Jiivi,2019,7.8
Dev,2004,6.9
Poo,2008,7.3
Brij Mohan Amar Rahe,2017,6.8
Appa,2016,7.9
Feng yue,1996,6.7
Train to Pakistan,1998,6.7
'D',2005,6.8
Kaccha Limbu,2017,7.7
Nashibvaan,2019,7.1
Suryavamsam,1997,7.7
Ha-Ushpizin,2004,7.3
Krantiveer,1994,7.5
Mere Sajana Saath Nibhana,1992,7.2
Kanamachi,2013,6.8
Kurmanjan datka,2014,7.3
Frankie Starlight,1995,6.6
Gali Guleiyan,2017,7.1
Alanti Sitralu,2021,6.8
Diamond Men,2000,7.0
Azhakiya Ravanan,1996,7.4
Mere Pyare Prime Minister,2018,6.9
Ghulam-E-Musthafa,1997,6.6
Bunker,2020,7.0
Bonus,2020,7.6
Don't Let Me Drown,2009,6.6
Uncle Nino,2003,6.6
Paradesi,2013,8.0
Nachom-ia Kumpasar,2015,8.6
Asha Jaoar Majhe,2014,8.1
Tu Hai Mera Sunday,2016,7.8
Chal Man Jeetva Jaiye,2017,8.7
Nothing Personal,1995,6.9
Swayamvar,1980,7.4
Rang Rasiya,2008,7.1
Hum,1991,6.8
Magamuni,2019,7.8
Real Time,2008,6.7
A: Film by Upendra,1998,8.8
Amanush,1975,7.0
Luv Ni Love Storys,2020,7.2
Khilona,1970,7.2
Aniyankunjum Thannalayathu,2019,6.6
5 Sundarikal,2013,6.9
Itlu Amma,2021,8.2
Jeeva,2014,7.6
Gavthi,2018,7.4
Agam,2022,9.5
Anupama,1966,7.4
Shakti,1982,7.7
Padayappa,1999,8.2
Manje Bistre,2017,6.7
Badaltey Rishtey,1978,6.7
Dushmun,1971,7.2
Borunbabur Bondhu,2020,7.8
Cake,2018,7.7
Sweater,2019,7.3
Atkan Chatkan,2020,8.0
Noah's Arc: Jumping the Broom,2008,6.8
Rajkumar,1964,6.9
Vellam,2021,7.6
Zanjeer,1973,7.6
Milan,1967,6.8
Mayura,1975,8.3
The Overnighters,2014,7.4
Anuraaga Aralithu,1986,8.7
Nine Hours to Rama,1963,6.6
Sathi Leelavathi,1995,8.2
Guardian Angel,2014,7.0
Manmatha Leelai,1976,6.7
Gaali Sampath,2021,7.1
Violenza al sole,1969,7.0
The Eunuch and the Flute Player,2017,8.6
Mudda 370 J&K,2019,8.3
Veerapandiya Kattabomman,1959,7.5
Maacher Jhol,2017,7.1
A Feast at Midnight,1994,6.7
...Yahaan,2005,7.4
The Tree,2017,7.4
Nandha,2001,7.8
Shamantakamani,2017,6.9
Paying Guest,1957,7.0
Ek Duuje Ke Liye,1981,7.5
Satyam Shivam Sundaram: Love Sublime,1978,7.1
Bawarchi,1972,8.1
Anhonee,1973,7.0
Ventilator,2018,7.6
Jagte Raho,1956,8.3
Njan Marykutty,2018,7.1
NightLights,2014,7.9
Counter Column,2020,8.8
Kora Kagaz,1974,7.4
Mastana,1970,7.0
Casa de Areia,2005,7.3
Maro Charithra,1978,7.5
Aa Dinagalu,2007,8.0
Boot Polish,1954,8.0
White Irish Drinkers,2010,6.8
The Pin,2013,8.5
Saudagar,1991,6.8
Ikko Mikke,2020,8.2
Uma,2018,7.4
Lawless Heart,2001,6.7
Lies My Father Told Me,1975,6.7
Vellaipookal,2019,7.2
Parakh,1960,6.9
Umi wa miteita,2002,7.0
Kids for Cash,2013,7.1
Khatta Meetha,1978,7.5
Samarasimha Reddy,1999,7.4
Pyaar Ke Side Effects,2006,6.7
Saath Saath,1982,7.1
Jaatishwar,2014,8.0
Aavishkar,1974,7.0
Amma Nanna O Tamila Ammayi,2003,7.4
Moondram Pirai,1982,8.6
Ippudu Kaaka Inkeppudu,2021,6.7
Kavaludaari,2019,8.0
Prem Kahani,1975,6.6
Aa Gale Lag Jaa,1973,7.2
My Brother... Nikhil,2005,7.2
Monster,2019,6.8
Byomkesh Bakshi,2010,7.4
Ooriki Uttharana,2021,9.2
The Citizen,2012,6.9
Heleno: O Príncipe Maldito,2011,6.9
London Love Story,2016,7.4
Kavalthurai Ungal Nanban,2020,7.4
Run,2002,7.1
Kalyug,1981,7.8
Photographing Fairies,1997,6.8
Lan Yu,2001,7.1
Chithirai Sevvaanam,2021,6.9
Vatsalyam,1993,8.4
Jhalki,2019,7.2
Thamaasha,2019,7.8
Nikka Zaildar 2,2017,6.7
Oru Kidayin Karunai Manu,2017,7.7
Smile Please,2019,7.0
Genocide,1982,7.2
Sundara,2012,6.9
Kuchhe Dhaage,1973,6.9
The Samuel Project,2018,7.5
Raju Kannada Medium,2018,7.2
Roman de gare,2007,7.1
Vanaprastham,1999,8.2
Dear Nathan,2017,7.0
Ghilli,2004,8.0
Bommarillu,2006,8.2
Mumbai Pune Mumbai,2010,8.0
Mem-Didi,1961,7.4
Godmother,1999,6.7
GRADE,2017,6.7
Salt n' Pepper,2011,7.4
Parzania,2005,7.6
Kaakha..Kaakha: The Police,2003,8.1
Monsoon Wife,2004,7.4
Darbaan,2020,7.5
Life Before Wedding,2010,7.1
Vijeta,1982,7.3
Rangoon,2017,7.1
Manamantha,2016,7.6
All About You,2001,6.7
Saatchya Aat Gharat,2004,7.1
Albela,1951,7.0
Vittalwadi,2021,7.7
Gabrielle,2013,7.0
Bala Gau Kashi Angai,1977,7.3
Sundari,2021,6.6
Aradhana,1969,7.7
Kaalia,1981,6.8
Mukherjee Dar Bou,2019,8.0
Pune-52,2013,7.1
The Cherokee Word for Water,2013,8.0
Ribbon,2017,6.9
Nammavar,1994,7.6
Kraanthiveera Sangolli Raayanna,2012,8.0
Sadayam,1992,8.4
Reshma Aur Shera,1971,6.8
Love in Tokyo,1966,6.8
Abhijaan,1962,8.0
Bawandar,2000,7.0
Raatchasi,2019,7.4
Velaikkaran,2017,7.3
Gharshana,2004,7.4
Tamanna,1998,6.9
Deool,2011,8.2
Dhruvam,1993,8.2
Salangai oli,1983,8.0
Opal Dream,2006,6.6
Männer wie wir,2004,6.7
Ankush,1986,7.6
Orey Bujjigaa,2020,6.7
Antapal,2012,6.6
Khandan,1965,6.9
The Valley,2017,7.2
Gulabjaam,2018,8.2
Kesari (Saffron),2020,8.8
Sarvam Thaala Mayam,2018,7.6
Songs of Solomon,2020,6.9
Khwada,2015,8.6
Reva,2018,8.4
Anokhi Raat,1968,7.4
Mounam Pesiyadhe,2002,7.8
Namak Halaal,1982,7.3
Aanandam,2016,7.2
Maya Bazaar,1957,9.2
Godavari,2006,7.8
Tatamma Kala,1974,8.6
Aan,1952,7.0
Die Siebtelbauern,1998,7.4
Nallavanukku Nallavan,1984,7.0
Khari Biscuit,2019,8.0
Gang Leader,1991,7.8
Kaatrin Mozhi,2018,7.4
Aah,1953,7.2
Shiqi sui de dan che,2001,7.2
Gone Kesh,2019,7.0
Dictionary,2021,6.9
Mouna Ragam,1986,8.5
Fatteshikast,2019,8.6
Janaan,2016,7.1
China Gate,1998,6.6
Neninthe,2008,7.0
Bidhilipi,1991,7.2
Ee Parakkum Thalika,2001,7.4
Undertrial,2007,6.7
Rhythm,2000,7.6
My Son the Fanatic,1997,6.8
Club 60,2013,7.4
ACT 1978,2020,7.9
Engeyum Eppodhum,2011,7.9
Om jag vänder mig om,2003,7.1
Rakshadhikari Baiju Oppu,2017,7.3
Jeevan Dhaara,1982,6.7
Amaram,1991,8.4
Heroes of Dirt,2015,7.0
Nam Gani B Com Pass,2019,7.4
Ram Aur Shyam,1967,7.4
Ghare & Baire,2018,6.6
Dream with the Fishes,1997,7.0
Mythri,2015,7.4
Seethamma Vaakitlo Sirimalle Chettu,2013,7.5
Anand Math,1952,7.6
Junoon,1979,7.6
Geomi sup,2004,6.6
Shradhanjali,1981,7.4
Loggerheads,2005,7.1
Mithila Makhaan,2019,9.7
Amrit,1986,7.0
Baba Keno Chakar,1998,6.9
Notebook,2006,7.0
Salim Langde Pe Mat Ro,1989,7.6
Enga Veetu Pillai,1965,7.1
Rang Panjab,2018,7.7
Mehandi Circus,2019,7.4
Apoorva Sagodharargal,1989,8.3
Pichaikkaran,2016,7.6
Chachi 420,1997,7.4
Baseraa,1981,6.8
Enpathukalile Ebhyamar,2021,8.0
Small Group,2018,7.6
Adi Shankaracharya,1983,7.4
Kabuliwala,1961,7.9
Village Rockstars,2017,7.4
Bahu Begum,1967,6.7
Golak Bugni Bank Te Batua,2018,7.1
Buro Sadhu,2019,7.2
Kousalya Krishnamurthy,2019,7.3
Raja Aur Runk,1968,7.0
Lata Bhagwan Kare,2020,9.6
Children on Their Birthdays,2002,6.6
Bombai Ka Babu,1960,7.2
Kuleana,2017,7.2
The Climb,1997,6.7
Jump Tomorrow,2001,7.1
Idhayam,1991,6.9
Sangee,2003,7.0
Kadha Parayumbol...,2007,7.7
Anthahpuram,1998,7.5
I Am,2010,6.8
Km. 0,2000,7.0
Rakhewal,2019,8.5
Miracle in the Rain,1956,7.1
Amu,2005,7.3
Daag,1952,7.1
Kanaa,2018,7.8
Neevevaro,2018,6.9
Hum Dono,1961,7.5
Hollow Reed,1996,7.2
The Window,2018,7.2
A Man of No Importance,1994,6.7
Teri Meri Jodi,2019,6.7
Paleri Manikyam: Oru Pathirakolapathakathinte Katha,2009,7.7
Droh Kaal,1994,7.6
Thanga Meengal,2013,7.9
Pratighatana,1985,8.0
"Was tun, wenn's brennt?",2001,6.8
Rizwan,2020,7.5
Antaheen,2009,7.9
Neer Paravai,2012,7.2
The Indian,2007,6.8
Thottappan,2019,7.0
Schultze Gets the Blues,2003,7.0
Rickshawala,2021,9.7
Udhaharanam Sujatha,2017,7.3
Court Martial,2020,7.1
Chunhyangdyun,2000,7.1
Love Ni Bhavai,2017,8.4
Vasantha Maligai,1972,6.8
Subhas Chandra,1966,8.5
Maro Prasthanam,2021,8.3
Yehi Hai Zindagi,1977,6.6
Tagore,2003,7.8
Freeway: Crack in the System,2015,7.1
Ratnakar,2019,6.8
Patil,2018,7.4
Kaaviya Thalaivan,2014,7.6
Nagin,1954,6.8
Mind the Gap,2004,7.0
Guru,2017,7.9
Case No 130/2016,2021,9.7
Aadmi Ki Aurat Aur Anya Kahaniya,2009,7.7
Chinnanjiru Kiliye,2021,8.4
