Andhaghaaram,2020,7.7
Aramm,2017,7.8
Digimon Adventure: Last Evolution Kizuna,2020,7.5
Manichitrathazhu,1993,8.8
Maestro,2021,7.0
Natyam,2021,7.6
Hellaro,2019,8.7
KD,2019,8.5
Finding Julia,2019,7.5
Vallanzasca - Gli angeli del male,2010,6.8
Match,2014,6.7
Jewel Thief,1967,8.0
Bamfaad,2020,7.1
The Ghazi Attack,2017,7.6
Julayi,2012,7.3
Sûîto hômu,1989,6.6
Chasing Ice,2012,7.8
Porinju Mariam Jose,2019,6.8
Traffic,2011,8.1
Vasoolraja M.B.B.S,2004,7.9
Theevandi,2018,6.6
Dhool,2003,7.2
Raavanan,2010,6.9
Chameli,2003,7.0
Golden Treasure,2016,8.3
Fukrey,2013,6.9
Pyaar Ka Punchnama,2011,7.6
Bombay,1995,8.1
Raaz,2002,6.6
Tian yu,1998,7.5
Wonderland,1999,7.1
Joy Division,2007,7.8
Every Little Step,2008,7.6
Sikander 2,2019,7.7
Bhaagamathie,2018,7.1
Crazy Love,2007,7.1
Fong Sai Yuk 2,1993,7.0
Unnaipol Oruvan,2009,8.0
Naseeb,1981,7.1
Blood Done Sign My Name,2010,6.6
Aitraaz,2004,6.6
Un heureux événement,2011,6.6
Geet Gaata Chal,1975,7.0
Ajji,2017,7.0
Walking Across Egypt,1999,7.2
Mookuthi Amman,2020,6.6
8/12 Binay Badal Dinesh,2022,8.5
Stolen Summer,2002,6.6
Deewana,1992,6.9
Naandhi,2021,8.3
New York,2009,6.8
Nanking,2007,7.6
Healing,2014,6.7
Bell Bottom,2019,8.3
Aadu 2,2017,7.1
Raja Huli,2013,7.2
Chimpanzee,2012,7.2
Taxi No. 9 2 11: Nau Do Gyarah,2006,7.3
Thuppakki,2012,8.1
Sign 'o' the Times,1987,8.1
Classmates,2015,7.4
Bring the Soul: The Movie,2019,8.3
Hosea,2019,8.0
Pen Vilai Verum 999 Rubai Mattume,2022,9.0
Sekai meisaku dôwa: Hakuchô no mizûmi,1981,7.7
Tora Tora,2017,7.8
Blue Collar Comedy Tour: The Movie,2003,7.1
Hazaaron Khwaishein Aisi,2003,7.9
Rahasya,2015,7.6
Pyaasa,1957,8.5
Le dernier loup,2015,6.7
Jora: The Second Chapter,2020,7.7
Elvis: That's the Way It Is,1970,8.0
Rawkto Rawhoshyo,2020,6.8
Guduputani,2021,8.8
Halahal,2020,7.1
The Killing of America,1981,7.6
Saamy,2003,7.3
Maine Pyar Kiya,1989,7.3
Love & Human Remains,1993,6.7
The Children of Huang Shi,2008,7.0
Shun liu ni liu,2000,6.8
Mad Hot Ballroom,2005,7.4
Scorpio Nights,1985,7.2
Dhamaal,2007,7.4
Karz,1980,7.5
Wong ga jin si,1986,6.9
1982,2013,7.1
Dance Me Outside,1994,7.1
American Violet,2008,7.0
The Hired Hand,1971,7.0
Solomon and Gaenor,1999,6.8
Haqeeqat,1964,7.8
Gor jeevan,2019,9.1
Dharma Durai,2016,7.5
Yoake tsugeru Rû no uta,2017,6.8
Varane Avashyamund,2020,6.9
Manam,2014,8.0
Born in China,2016,7.2
Jack of the Red Hearts,2015,7.1
Moon to,2007,7.2
Edges of the Lord,2001,6.8
Sheng xia wei lai,2021,6.7
Khuda Kay Liye,2007,8.4
Ti Saddhya Kay Karte,2017,7.9
Down with the King,2021,7.2
Osama,2003,7.4
Ustad Hotel,2012,8.2
Kannum Kannum Kollaiyadithaal,2020,7.7
Salim,2014,6.8
Svartur á leik,2012,6.7
Rewind,2021,8.4
Coldblooded,1995,6.7
The Human Factor,2019,7.5
Always at The Carlyle,2018,7.0
Back Door,2021,8.4
Fire,1996,7.2
Posse from Hell,1961,6.7
The Burglar,1957,6.6
La niña de tus ojos,1998,6.8
Chithram,1988,8.6
Hamill,2010,7.0
True,2021,8.0
Saagar,1985,7.1
Rocky,1981,6.9
Sophie and the Rising Sun,2016,6.6
Love! Valour! Compassion!,1997,7.0
Chintu Ka Birthday,2020,7.8
Kathakali,2016,6.6
Joshua,2002,6.7
Irina Palm,2007,7.2
El habitante incierto,2004,6.8
The Work and the Glory,2004,6.7
Shamitabh,2015,6.8
Socha Na Tha,2005,7.4
Les misérables,1995,7.5
Switzerland,2020,7.0
Naanum Rowdydhaan,2015,7.3
Maryada Ramanna,2010,7.5
Ginga tetsudô Three-Nine,1979,7.4
Believe in Me,2006,7.1
Kick,2009,7.9
Heaven,1998,6.6
Neelakasham Pachakadal Chuvanna Bhoomi,2013,7.7
What Ever Happened to Aunt Alice?,1969,6.9
La Mission,2009,7.0
Mera Saaya,1966,7.6
The War Room,1993,7.4
Rosenstrasse,2003,6.7
Chinesisches Roulette,1976,7.3
Jessie,2019,6.9
Aamis,2019,8.0
Nanban,2012,7.7
Kala,2021,6.8
Black Irish,2007,7.0
Between Heaven and Hell,1956,6.6
Agnes Browne,1999,6.6
Keane,2004,6.9
Jomonte Suvisheshangal,2017,6.7
The Heart of Me,2002,6.6
118,2019,6.6
Velaiilla Pattadhari,2014,7.9
Lipstick Under My Burkha,2016,6.8
Kaadhal Konden,2003,8.0
Nói albinói,2003,7.3
Ninnu Kori,2017,7.5
Different for Girls,1996,7.0
Jhol,2019,8.5
La otra conquista,1998,6.7
Mr. Pip,2012,7.1
Okkadu,2003,8.0
The War at Home,1996,7.0
Lamhe,1991,7.4
Nam yee boon sik,2007,6.8
Barsaat,1949,7.7
Chakravarthy,2017,7.2
Offside,2006,7.3
Swathanthryam Ardharathriyil,2018,7.4
Dragon Ball: Shenron no Densetsu,1986,6.9
Baba,2019,9.2
Created Equal: Clarence Thomas in His Own Words,2020,8.3
Jing Ke ci Qin Wang,1998,7.2
Once Again,2018,7.0
Hangin' with the Homeboys,1991,7.0
Brother's Keeper,1992,7.5
Picasso,2019,8.1
Gabbar Singh,2012,7.1
Phobia,2016,6.9
Hushaaru,2018,7.0
Angrezi Mein Kehte Hain,2018,6.8
Kadhalum Kadanthu Pogum,2016,7.4
Artemisia,1997,6.7
Blackbird,2018,6.8
The Saint of Fort Washington,1993,7.1
Red,2021,6.6
Vikramarkudu,2006,7.7
Cocaine Cowboys: Reloaded,2014,7.7
Goodbye Bafana,2007,7.1
Bhale Bhale Magadivoy,2015,7.8
Kapurush,1965,7.7
Angela's Christmas Wish,2020,7.1
Metal: A Headbanger's Journey,2005,8.1
Upendra,1999,8.9
Leader,2010,8.0
On a Clear Day,2005,6.9
Aakrosh,2010,7.0
Viswasam,2019,6.6
Bethany Hamilton: Unstoppable,2018,7.4
Pyaar To Hona Hi Tha,1998,6.7
Sound of Noise,2010,7.2
Khubsoorat,1980,7.6
Vinci Da,2019,7.4
Popcorn Monkey Tiger,2019,7.5
Swarg,1990,6.7
Mahanagar,1963,8.3
India's Daughter,2015,8.2
Pinjar: Beyond Boundaries...,2003,8.0
Safe,2019,7.3
Cirque du Soleil: Worlds Away,2012,6.8
Taxiwaala,2018,7.0
The Legend of Bhagat Singh,2002,8.1
Hannibal Brooks,1969,6.6
Joker,2016,8.4
Amma I love you,2018,7.5
Uriyadi,2016,8.0
Marguerite,2015,7.0
Waqt,1965,7.8
Ram Teri Ganga Maili,1985,6.7
Lawyer Viswanath,2021,8.0
One Piece: Episode of Alabaster - Sabaku no Ojou to Kaizoku Tachi,2007,7.0
Saudagar,1973,7.2
Subramaniapuram,2008,8.1
Maya,2015,7.6
Parugu,2008,7.1
Arundhati,2009,7.4
Eeb Allay Ooo!,2019,7.3
Baxter,1989,6.9
Vinnaithaandi Varuvaayaa,2010,8.1
Romeo Akbar Walter,2019,6.6
Bon voyage,2003,6.8
Parineeta,2019,7.4
Poove Unakkaga,1996,8.7
Leaving Normal,1992,6.6
Quezon's Game,2018,7.1
Ugramm,2014,8.1
The Sign of Zorro,1958,7.0
Aadukalam,2011,8.2
Pudhu Pettai,2006,8.5
Shootout at Lokhandwala,2007,7.1
Family Drama,2021,7.5
The Lost Skeleton of Cadavra,2001,7.0
Things Behind the Sun,2001,7.0
Poorna,2017,7.8
Finders Keepers,2015,6.8
Like Dandelion Dust,2009,7.0
A Murder in the Park,2014,7.2
Ajay,2006,7.1
Das geheime Leben der Bäume,2020,7.0
Short Peace,2013,6.9
Indra,2002,7.4
Yutham Sei,2011,8.0
Hearat Shulayim,2011,7.1
7/G Rainbow Colony,2004,7.9
C.I.D.,1956,7.3
Free Enterprise,1998,6.8
Generation Iron,2013,7.1
Shareek,2015,7.3
Fine Lines,2019,7.0
Tagaru,2018,8.0
We Steal Secrets: The Story of WikiLeaks,2013,6.9
Knock Down the House,2019,7.1
Neverwas,2005,6.6
Mumbai Meri Jaan,2008,7.7
Do Ankhen Barah Haath,1957,8.4
Chaar Sahibzaade 2: Rise of Banda Singh Bahadur,2016,8.6
Vidhaata,1982,7.2
Simhadri,2003,7.4
Kabhie Kabhie,1976,7.4
3,2012,7.3
OK Kanmani,2015,7.4
Criminal Minds,1998,7.0
"En mai, fais ce qu'il te plaît",2015,6.7
Touched by Love,1980,6.8
Minsaara Kanavu,1997,6.9
Carry on Jatta 2,2018,6.9
Soorma,2018,7.4
Gang Leader,2019,7.7
Mumbai Police,2013,8.0
Axone,2019,7.0
Monsoon Shootout,2013,6.7
All In: The Fight for Democracy,2020,6.6
Yeh Saali Zindagi,2011,7.5
Mrigaya,1989,8.1
Sandesham,1991,9.0
The Warrior,2001,6.7
Bheja Fry,2007,7.6
The Young Poisoner's Handbook,1995,7.1
Kabul Express,2006,6.8
Dharala Prabhu,2020,6.8
Tari Sathe,2021,9.7
The Counterfeit Traitor,1962,7.5
Rize,2005,7.1
Hashar: A Love Story...,2008,7.0
That Girl in Yellow Boots,2010,6.6
Aileen Wuornos: The Selling of a Serial Killer,1992,7.0
Haunted Hills,2020,6.8
Lucia,2013,8.3
Aileen: Life and Death of a Serial Killer,2003,7.1
Mahanadhi,1994,8.6
The Ballad of Gregorio Cortez,1982,7.0
Moothon,2019,7.5
Barot House,2019,7.3
The Attack,2012,7.1
Carbon,2022,6.9
Canvas,2006,6.6
Dhummas,2021,7.3
Godha,2017,7.4
Love,2020,7.0
Mugguru Monagallu,2021,7.3
Onaayum Aattukkuttiyum,2013,8.2
Tortured for Christ,2018,7.4
Khoon Bhari Maang,1988,6.6
Ee Nagaraniki Emaindi,2018,8.0
Sajjan Singh Rangroot,2018,7.6
American Dream,1990,7.9
Fauteuils d'orchestre,2006,6.7
Banditi a Milano,1968,7.1
Grandmaster,2012,7.0
Thaen,2021,8.2
Dulhe Raja,1998,6.7
Local Boys,2002,6.6
Kodi,2016,6.8
The Road to Guantanamo,2006,7.4
Andaz,1971,6.7
Saheb Biwi Aur Gangster Returns,2013,6.8
Ragamuffin,2014,6.9
Malibu Road,2021,7.3
The Heart of Man,2017,8.1
Hamraaz,1967,7.1
Ek Chalis Ki Last Local,2007,7.3
Chotushkone,2014,8.2
Johny Mera Naam,1970,7.4
The Blue Umbrella,2005,7.4
Cabeza de Vaca,1991,7.0
Chalk N Duster,2016,6.6
Est - Ouest,1999,7.4
Marshal,2019,6.7
Shikari,2016,6.8
Charly,2002,6.6
Balak Palak,2013,8.1
Maanagaram,2017,8.2
Driving Licence,2019,7.2
Kodiyil Oruvan,2021,6.9
Brigham City,2001,6.8
Power Play,2021,6.9
C/O Kaadhal,2021,7.8
Happy,2006,7.1
Chaar Sahibzaade,2014,8.0
Paper Clips,2004,7.3
Karma,1986,7.4
Pawankhind,2022,9.6
Riding Giants,2004,7.9
Uma Maheswara Ugra Roopasya,2020,7.8
Well Done Abba!,2009,7.3
So B. It,2016,6.7
Sadma,1983,8.4
Vijeta,2020,9.0
Devasuram,1993,8.7
Gangaajal,2003,7.8
Kotigobba 3,2021,6.6
Foster,2011,6.9
Chori Chori,1956,7.7
HottieBoombaLottie,2008,7.0
A Holiday Chance,2021,7.3
Kettiyollaanu Ente Maalakha,2019,7.5
Widows' Peak,1994,6.7
The Great Indian Escape,2019,7.3
Shor in the City,2010,7.2
Brindaavanam,2010,7.2
Wah-Wah,2005,6.8
Dasvidaniya,2008,7.8
Hard Core Logo,1996,7.3
The Tango Lesson,1997,6.8
Sea of Shadows,2019,7.3
Paulette,2012,6.6
Twenty:20,2008,6.8
Urga,1991,7.6
"Love, Antosha",2019,8.1
U Turn,2016,7.5
Thattathin Marayathu,2012,7.4
Luk ting kei,1992,7.1
Laal Rang,2016,8.0
Sound of Heaven: The Story of Balgandharva,2011,7.3
Nabab Nandini,2007,6.7
Chal Mera Putt,2019,8.0
Anari,1959,7.9
Vaanku,2021,6.7
Kavkazskiy plennik,1996,7.5
Happy Days,2007,7.9
Shake Hands with the Devil,2007,7.6
Ardh Satya,1983,8.2
Die Höhle des gelben Hundes,2005,7.6
Halkie Fulkee,2021,8.2
How to Kill Your Neighbor's Dog,2000,6.9
The Pixar Story,2007,7.8
Orange,2010,6.7
Saajan,1991,7.3
Mohra,1994,7.0
Reality,2012,6.8
Faster Fene,2017,7.9
Ichi,2008,6.6
Diamond Necklace,2012,7.2
Xian si jue,1983,7.2
Maara,2021,7.6
The Beautiful Risk,2013,7.7
Sillu Karuppatti,2019,8.1
Fakin' Da Funk,1997,7.4
Thegidi,2014,7.7
Za jia xiao zi,1979,7.3
Shankar Dada MBBS,2004,7.5
This Is My Father,1998,7.0
Why We Fight,2005,8.0
Mirchi,2013,7.3
Janatha Garage,2016,7.3
Sufna,2020,8.1
Sarusuberi: Miss Hokusai,2015,6.7
White Lion,2010,6.7
Middle Class Melodies,2020,7.8
Lapachhapi,2017,7.7
100% Love,2011,7.0
Iris,2014,7.2
Merchants of Doubt,2014,7.7
Ka Pae Ranasingam,2020,7.4
Korengal,2014,6.8
Saga of Tanya the Evil Movie,2019,7.6
Miss Lovely,2012,8.0
Facing Ali,2009,8.0
Time Please,2013,7.1
Being Elmo: A Puppeteer's Journey,2011,7.6
Kunjiramayanam,2015,6.7
I Went Down,1997,6.9
Red Dust,2004,6.8
Festival Express,2003,7.5
De Dhakka,2008,7.2
Akele Hum Akele Tum,1995,7.0
Seeta Aur Geeta,1972,6.8
Thoovanathumbikal,1987,8.6
Waka okami wa shôgakusei!,2018,7.1
Neram,2013,7.5
Deewana Mastana,1997,6.7
Saand Ki Aankh,2019,7.7
Manmadhan,2004,7.2
Cinema Bandi,2021,8.0
Chakravyuh,2012,6.8
The Wheeler Dealers,1963,6.6
Aurora Borealis,2005,6.7
Special,2006,6.8
Tango,1998,7.0
The Endless Summer 2,1994,7.5
Colour Photo,2020,8.4
Hello,2017,7.4
Geung see sin sang,1985,7.4
City of Hope,1991,7.3
Yamadonga,2007,7.3
Manoranjan,1974,6.8
Paanch,2003,7.7
The Education of Little Tree,1997,7.2
Do Raaste,1969,7.0
Ankur,1974,8.0
Aaranya Kaandam,2010,8.6
Ardaas Karaan,2019,7.1
Awake: The Life of Yogananda,2014,7.3
Yaaradi Nee Mohini,2008,7.3
Dastak,1970,7.2
Thenali,2000,7.6
Kolaigaran,2019,7.2
Jivan Sandhya,2021,8.7
La tregua,1997,6.6
Heer Raanjha,1970,7.1
Manmadhudu,2002,8.3
Siva Manasula Sakthi,2009,7.1
Jolly LLB,2013,7.6
Jerusalema,2008,7.3
Thupparivaalan,2017,7.6
Kandukondain Kandukondain,2000,7.7
Scream for Me Sarajevo,2017,8.8
"Olivier, Olivier",1992,7.5
Aarkkariyam,2021,6.9
The Bail,2002,7.6
G - Zombie,2021,6.9
Blackia,2019,6.6
Mayaanadhi,2017,7.8
Srimanthudu,2015,7.6
Myriam,1982,6.7
Naan Kadavul,2009,7.8
Tholi Prema,1998,8.3
A (Ad Infinitum),2021,8.1
Vidhi,2021,9.6
Aadhi,2018,6.6
Superpower Dogs,2019,7.4
Aquarela,2018,6.6
Rails & Ties,2007,6.7
Mon meilleur ami,2006,6.7
Vikrithi,2019,7.4
The Cloud-Capped Star,1960,8.0
Teen Yaari Katha,2012,7.2
Vaastav: The Reality,1999,8.0
Mufti,2017,8.1
Lisbon Story,1994,7.2
Dhruva,2016,7.8
The Secrets of Jonathan Sperry,2008,6.8
Woh 7 Din,1983,7.6
Valentino: The Last Emperor,2008,7.2
Classmates,2006,8.1
Oru Canadian Diary,2021,9.5
Uttama Villain,2015,7.3
Nikka Zaildar,2016,7.5
Jannat: In Search of Heaven...,2008,7.0
No Man's Land,2021,7.6
Thalapathi,1991,8.5
I Am Bolt,2016,7.1
Inch'Allah,2012,6.9
The Great Father,2017,7.2
The Navigators,2001,7.0
Madras,2014,8.0
Taiyô no ôji: Horusu no daibôken,1968,6.6
Gun Hill Road,2011,6.6
The Stoneman Murders,2009,7.4
Stevie,2002,7.8
Poppoya,1999,7.1
City of Gold,2015,7.2
Bridegroom,2013,8.0
Ishqiya,2010,7.3
Chupke Chupke,1975,8.3
Hey Jude,2018,6.8
Taj Mahal,1963,6.7
Conan O'Brien Can't Stop,2011,7.0
Elephant,2020,7.2
Jangal Mein Mangal,1972,6.8
Satanás,2007,7.2
Khakee,2004,7.4
Stopwatch,2022,8.4
Tunka Tunka,2021,8.7
La vittima designata,1971,6.6
Hum Kisise Kum Naheen,1977,7.2
Lambert & Stamp,2014,6.6
Sagara Sangamam,1983,8.8
Bemisal,1982,7.0
Joulutarina,2007,7.1
Happy Go Lucky,2014,6.7
Snitch,1998,6.6
Hrafninn flýgur,1984,6.7
Moosa Jatt,2021,7.1
Adhurs,2010,6.8
Piya Ka Ghar,1972,6.8
Hamid,2018,7.7
North 24 Kaatham,2013,7.6
Les voleurs,1996,6.8
PSV Garuda Vega,2017,7.8
Le coup du parapluie,1980,6.7
Page 3,2005,7.3
Shatamanam Bhavati,2017,7.1
Lemale et ha'halal,2012,6.7
Wordplay,2006,7.4
Minnale,2001,7.6
Hanuman,2005,7.7
RangiTaranga,2015,8.3
Kranti,1981,7.2
Katyar Kaljat Ghusali,2015,8.8
Jatt & Juliet 2,2013,7.4
Dor,2006,7.9
Dedh Ishqiya,2014,7.0
Ye Mard Bechara,2021,8.7
Full Force,2019,8.3
Wheels,2014,8.4
"Dancer, Texas Pop. 81",1998,6.7
"Hey There, It's Yogi Bear",1964,6.6
"Guten Tag, Ramón",2013,7.6
Mugulu Nage,2017,7.6
Water & Power: A California Heist,2017,7.2
Shinkansen daibakuha,1975,6.9
Mathu Vadalara,2019,8.3
Parava,2017,8.1
Solo,2017,7.1
Raju Ban Gaya Gentleman,1992,6.8
Overnight,2003,7.1
Schlafes Bruder,1995,7.0
Kalathil Sandhippom,2021,6.6
Salinger,2013,6.7
Malliswari,2004,7.8
The Gatekeepers,2012,7.6
Dimensions,2019,7.0
Sonar Kella,1974,8.4
Beyond the Mat,1999,7.6
Haathi Mere Saathi,1971,6.9
Athadu,2005,8.2
Jil Jung Juk,2016,6.8
Govinda Govinda,2021,8.1
Amrapali,1966,6.7
Golkeri,2020,6.9
Love and Death on Long Island,1997,6.9
Evvarikee Cheppoddu,2019,7.2
Crónicas,2004,6.9
Leonard Cohen: I'm Your Man,2005,6.8
Anarkali,2015,7.0
Kalki,2019,6.9
Astitva,2000,7.3
The Return of the Soldier,1982,6.8
A Boy Called Po,2016,6.6
The Best Two Years,2004,7.6
Nagordola,2005,7.4
Teddy,2021,6.6
99 Songs,2019,7.1
Waah Zindagi,2021,7.4
Naam,1986,7.5
Ardaas,2016,8.4
Aamir,2008,7.7
Street Light,2021,8.7
Félix et Meira,2014,6.7
Return of Hanuman,2007,7.2
Appointment with Danger,1950,6.6
Muthu,1995,7.6
Arjun: The Warrior Prince,2012,6.9
Anamika,1973,7.1
Gojira vs. Mekagojira,1993,6.6
Makdee,2002,7.5
Devdas,1955,7.9
Ammachi Yemba Nenapu,2018,8.1
$9.99,2008,6.7
Small Faces,1995,7.0
Pilla Zamindar,2011,7.8
The Second Chance,2006,6.6
8 Thottakkal,2017,7.6
Ninna Sanihake,2021,7.3
Kevin Hart: Laugh at My Pain,2011,7.4
Good Ol' Freda,2013,7.3
Mera Gaon Mera Desh,1971,7.0
American Dharma,2018,7.0
Shivaji Surathkal,2020,7.4
Ayalum Njanum Thammil...,2012,8.0
Mausam,1975,8.1
Maryan,2013,7.1
Dilili à Paris,2018,6.9
Duniyadari,2013,7.5
Les saisons,2015,7.3
The Short Game,2013,7.3
Denise Calls Up,1995,6.6
Viva,2015,7.3
Phas Gaye Re Obama,2010,7.5
Amy,1997,6.7
Sold,2014,7.1
"Ano natsu, ichiban shizukana umi",1991,7.5
Fate Grand Order: The Grand Temple of Time,2021,7.1
Yes,2004,6.6
Gopala Gopala,2015,7.3
White Frog,2012,6.8
The Human Experience,2008,7.1
Shuffle,2011,6.6
Todo el poder,2000,6.7
Two Family House,2000,7.2
American Hardcore,2006,7.3
Getting Grace,2017,7.4
Kaasav: Turtle,2017,8.1
Bring Your Own Brigade,2021,7.4
Vitus,2006,7.6
Gunda,1998,7.4
Jaane Bhi Do Yaaro,1983,8.4
Pokiri,2006,7.9
Pareeksha,2020,8.1
Kaakkaa Muttai,2014,8.4
Yaar Anmulle Returns,2021,8.2
Marjaney,2021,7.0
Kevin Hart: Let Me Explain,2013,6.8
Guddiyan Patole,2019,7.1
Battle for Haditha,2007,6.9
Duniya,1984,6.9
The Happy Years,1950,6.9
Christmas Oranges,2012,6.7
Irudhi Pakkam,2021,8.6
Purab Aur Pachhim,1970,7.4
Climax,2021,7.8
Tholi Prema,2018,7.3
Baasha,1995,8.3
Durgeshgorer Guptodhon,2019,6.7
Ek Phool Do Mali,1969,6.7
Taxi Driver,1954,7.0
Hatya,1988,6.9
Chandni Bar,2001,7.6
Le diable par la queue,1969,6.8
Fubar II,2010,6.7
Oficir s ruzom,1987,7.5
Mùa hè chieu thang dung,2000,7.2
No Entry,2005,6.6
Bobby,1973,7.1
Ahaan,2019,7.1
Manjhi: The Mountain Man,2015,8.0
Gulf,2017,9.1
Widow of Silence,2018,6.7
Padosan,1968,8.1
El abuelo,1998,7.4
Aelay,2021,7.1
"Nico, 1988",2017,6.7
Raag Desh,2017,8.1
Dave Chappelle's Block Party,2005,7.2
2 Cool 2 Be 4gotten,2016,6.7
Illusion,2004,7.0
Hitchcock/Truffaut,2015,7.4
Thirike,2021,7.4
Two Countries,2015,6.8
Surkhi Bindi,2019,7.6
Kaatteri,2020,8.7
Lens,2016,6.7
Saathiya,2002,6.8
Narappa,2021,8.1
Hayop ka!,2020,6.8
Gultoo,2018,8.1
Lifted,2010,6.6
The Boys & Girls Guide to Getting Down,2006,6.6
Kaalapani,1996,8.4
Appurushido: Ekusu makina,2007,7.1
Tabloid,2010,7.0
Pak Pak Pakaak,2005,7.4
Zakhm,1998,7.9
Jinne Jamme Saare Nikamme,2021,7.1
Mirch Masala,1986,7.8
Pyaar Prema Kaadhal,2018,6.6
Pisasu,2014,7.6
The Cold Blue,2018,7.6
Thenkasipattanam,2000,7.5
Nayeem Diaries,2021,9.5
My Kid Could Paint That,2007,7.1
Bruce Springsteen's Letter to You,2020,7.4
Hope Frozen,2018,6.6
Oru Malayalam Colour Padam,2017,8.4
Escaflowne,2000,6.7
Bhadra,2005,6.8
Jane and Emma,2018,6.6
Qiu Ju da guan si,1992,7.6
Induvadana,2022,8.0
Woodstock,2019,7.6
Zombie Reddy,2021,6.9
Brahma Janen Gopon Kommoti,2020,7.6
Tigers,2014,7.3
Adavi Ramudu,1977,7.3
La niña santa,2004,6.8
The Living Desert,1953,7.5
Zelary,2003,7.6
Praana,2019,8.2
Generation Aami,2018,7.7
Oru Vadakkan Veeragatha,1989,8.8
The Filth and the Fury,2000,7.7
Kurangu Bommai,2017,8.0
Sachin,2017,8.6
Golondaaj,2021,7.9
Kaadan,2021,7.9
Namak Haraam,1973,7.3
Angel Baby,1995,7.0
Ônibus 174,2002,7.8
The Armstrong Lie,2013,7.3
PTU,2003,7.0
Raja Vaaru Rani Gaaru,2019,7.5
Jatt & Juliet,2012,7.5
Neer Dose,2016,8.1
Nadodikkattu,1987,8.8
Goopy Gyne Bagha Byne,1969,8.8
Tumhari Sulu,2017,7.0
Une semaine de vacances,1980,6.7
Roseanna's Grave,1997,7.2
The Adventures of Sebastian Cole,1998,6.7
House at the End of the Drive,2014,6.6
"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",2011,7.6
Killing Veerappan,2016,7.2
Eiga Doraemon Shin Nobita to tetsujin heidan: Habatake tenshitachi,2011,7.8
Gehrayee,1980,6.9
Ek Je Chhilo Raja,2018,7.3
D-Day,2013,7.2
Mujhse Shaadi Karogi,2004,6.7
Maayavan,2017,7.3
Parinda,1989,7.8
L'Anglaise et le duc,2001,6.9
I've Heard the Mermaids Singing,1987,6.8
Naduve Antaravirali,2018,7.8
R23 Criminals Diary,2021,9.3
Khushi,2001,8.0
Kabluey,2007,6.6
RK/RKAY,2021,7.0
Mucho Mucho Amor: The Legend of Walter Mercado,2020,7.3
Author: The JT LeRoy Story,2016,7.1
Jalsa,2008,7.4
Oppam,2016,7.4
Ambili,2019,7.0
Thaniyavartanam,1987,8.9
Antarctica: A Year on Ice,2013,7.6
G Kutta Se,2017,8.4
Kaanbhatt,2021,8.8
The Price of Milk,2000,6.7
Household Saints,1993,6.9
Spiral,2021,7.6
Yajamana,2000,8.0
Amreeka,2009,7.0
Unbridled,2017,7.1
John Doe: Vigilante,2014,6.6
Jihne Mera Dil Luteya,2011,7.4
King Leopold's Ghost,2006,7.5
The King,2017,6.7
Yaarana,1981,7.1
Agantuk,1991,8.1
Hawaa Hawaai,2014,7.4
Goa,2010,6.6
Waqt: The Race Against Time,2005,6.8
Subedar Joginder Singh,2018,7.2
Gloria,2014,6.6
V1 Murder Case,2019,6.9
Heneral Luna,2015,7.5
Super Machi,2022,9.2
Maguva,2020,7.3
BTS World Tour: Love Yourself in Seoul,2018,8.9
Ja,2021,7.1
O Ano em Que Meus Pais Saíram de Férias,2006,7.4
Tony,2018,7.8
Great World of Sound,2007,6.7
Om,1995,8.8
Morning Glory,1993,6.6
Heavens Fall,2006,6.7
Where the Rivers Flow North,1993,6.7
Red Wing,2013,6.6
Standard Operating Procedure,2008,7.4
Ohm Shanthi Oshaana,2014,7.7
Mohalla Assi,2015,6.8
Thittam Irandu,2021,7.2
Chandni,1989,6.8
Billy's Hollywood Screen Kiss,1998,6.7
Aranya,2021,6.7
"Niagara, Niagara",1997,7.0
The Luzhin Defence,2000,6.9
Satya Harishchandra,1965,8.1
Wrong Side Raju,2016,7.9
Gangster,2006,7.1
Pushpaka Vimana,1987,8.6
Thiruttu Payale 2,2017,6.7
Into the Arms of Strangers: Stories of the Kindertransport,2000,7.8
What's Cooking?,2000,6.9
Ethir Neechal,2013,6.8
Best of Enemies,2015,7.6
La vie rêvée des anges,1998,7.4
Liam,2000,6.9
Godhi Banna Sadharana Mykattu,2016,8.7
Poslední motýl,1991,7.0
Nid de guêpes,2002,6.7
L'école de la chair,1998,6.6
Shukra,2021,7.4
Active Measures,2018,7.9
Nude: Chitraa,2018,7.4
Dushman,1998,6.9
Chittagong,2012,7.3
Black Wall Street Burning,2020,6.9
Demonte Colony,2015,7.0
Broderskab,2009,7.0
Project Nim,2011,7.4
Duane Hopwood,2005,6.6
Haasil,2003,7.6
Mio fratello è figlio unico,2007,7.0
Rajkahini,2015,7.3
Nabab,2017,7.4
Punnagai Mannan,1986,7.8
Googly,2013,7.4
Sharato Lagu,2018,7.6
Toni Morrison: The Pieces I Am,2019,7.7
I Am Ali,2014,7.2
Sweet November,1968,6.9
Breakfast with Scot,2007,6.8
Dear Vs Bear,2014,7.2
A Soldier's Daughter Never Cries,1998,6.8
Chokher Bali,2003,7.1
Kireedam,1989,8.9
Crayon Shin-chan: Shrouded in Mystery! The Flowers of Tenkazu Academy,2021,7.9
Lakshmi Narasimha,2004,6.7
Ashke,2018,7.1
Urbania,2000,6.9
Giving Voice,2020,6.7
Dragnet,1954,6.7
Murder,2020,7.0
